index,participant_id,identification,audience,shorthand,item_id,intimacy,self-disclosure,valence,age,gender,area,social_media_use,facebook,twitter,instagram,snapchat,secret,yik_yak,whisper
2402,66,real_name,social_ties,RS,30,-3,3,positive,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2403,66,real_name,social_ties,RS,11,-3,3,negative,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2404,66,real_name,social_ties,RS,4,-3,3,positive,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2405,66,real_name,social_ties,RS,37,-2,3,negative,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2406,66,real_name,social_ties,RS,31,0,1,negative,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2407,66,real_name,social_ties,RS,22,-2,3,positive,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2408,66,real_name,social_ties,RS,15,-1,2,negative,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2409,66,real_name,social_ties,RS,19,-2,1,negative,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2410,66,real_name,social_ties,RS,29,2,0,negative,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2411,66,real_name,social_ties,RS,16,-3,3,positive,25,Male,Suburban,Occasionally,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2412,67,real_name,social_ties,RS,21,2,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2413,67,real_name,social_ties,RS,20,-3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2414,67,real_name,social_ties,RS,23,3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2415,67,real_name,social_ties,RS,33,3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2416,67,real_name,social_ties,RS,9,2,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2417,67,real_name,social_ties,RS,18,-3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2418,67,real_name,social_ties,RS,2,2,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2419,67,real_name,social_ties,RS,14,-3,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2420,67,real_name,social_ties,RS,7,2,2,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2421,67,real_name,social_ties,RS,17,-3,2,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2422,67,real_name,social_ties,RS,26,2,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2423,67,real_name,social_ties,RS,28,2,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2424,67,real_name,social_ties,RS,3,-3,2,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2425,67,real_name,social_ties,RS,5,-3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2426,67,real_name,social_ties,RS,25,2,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2427,67,real_name,social_ties,RS,6,-3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2428,67,real_name,social_ties,RS,8,-3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2429,67,real_name,social_ties,RS,13,3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2430,67,real_name,social_ties,RS,24,-3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2431,67,real_name,social_ties,RS,12,-3,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2432,67,real_name,social_ties,RS,34,2,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2433,67,real_name,social_ties,RS,27,3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2434,67,real_name,social_ties,RS,32,3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2435,67,real_name,social_ties,RS,36,3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2436,67,real_name,social_ties,RS,35,2,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2437,67,real_name,social_ties,RS,10,-3,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2438,67,real_name,social_ties,RS,30,2,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2439,67,real_name,social_ties,RS,11,0,2,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2440,67,real_name,social_ties,RS,4,-3,2,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2441,67,real_name,social_ties,RS,37,0,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2442,67,real_name,social_ties,RS,31,2,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2443,67,real_name,social_ties,RS,22,2,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2444,67,real_name,social_ties,RS,15,2,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2445,67,real_name,social_ties,RS,19,-3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2446,67,real_name,social_ties,RS,29,3,0,negative,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2447,67,real_name,social_ties,RS,16,-3,0,positive,68,Female,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2448,68,real_name,nearby,RN,21,0,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2449,68,real_name,nearby,RN,20,-1,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2450,68,real_name,nearby,RN,23,1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2451,68,real_name,nearby,RN,33,3,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2452,68,real_name,nearby,RN,9,-2,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2453,68,real_name,nearby,RN,18,-2,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2454,68,real_name,nearby,RN,2,-3,3,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2455,68,real_name,nearby,RN,14,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2456,68,real_name,nearby,RN,7,-3,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2457,68,real_name,nearby,RN,17,-3,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2458,68,real_name,nearby,RN,26,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2459,68,real_name,nearby,RN,28,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2460,68,real_name,nearby,RN,3,-3,3,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2461,68,real_name,nearby,RN,5,-1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2462,68,real_name,nearby,RN,25,0,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2463,68,real_name,nearby,RN,6,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2464,68,real_name,nearby,RN,8,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2465,68,real_name,nearby,RN,13,-2,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2466,68,real_name,nearby,RN,24,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2467,68,real_name,nearby,RN,12,-2,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2468,68,real_name,nearby,RN,34,-3,3,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2469,68,real_name,nearby,RN,27,-1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2470,68,real_name,nearby,RN,32,3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2471,68,real_name,nearby,RN,36,-3,3,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2472,68,real_name,nearby,RN,35,-1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2473,68,real_name,nearby,RN,10,-3,3,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2474,68,real_name,nearby,RN,30,0,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2475,68,real_name,nearby,RN,11,-1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2476,68,real_name,nearby,RN,4,-3,3,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2477,68,real_name,nearby,RN,37,-2,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2478,68,real_name,nearby,RN,31,1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2479,68,real_name,nearby,RN,22,-3,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2480,68,real_name,nearby,RN,15,-1,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2481,68,real_name,nearby,RN,19,0,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2482,68,real_name,nearby,RN,29,0,0,negative,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2483,68,real_name,nearby,RN,16,-2,0,positive,30,Female,Urban,Frequently,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2484,69,real_name,social_ties,RS,21,3,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2485,69,real_name,social_ties,RS,20,1,2,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2486,69,real_name,social_ties,RS,23,3,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2487,69,real_name,social_ties,RS,33,3,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2488,69,real_name,social_ties,RS,9,-2,3,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2489,69,real_name,social_ties,RS,18,1,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2490,69,real_name,social_ties,RS,2,-3,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2491,69,real_name,social_ties,RS,14,-2,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2492,69,real_name,social_ties,RS,7,0,1,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2493,69,real_name,social_ties,RS,17,0,1,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2494,69,real_name,social_ties,RS,26,1,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2495,69,real_name,social_ties,RS,28,-1,2,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2496,69,real_name,social_ties,RS,3,-3,3,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2497,69,real_name,social_ties,RS,5,0,2,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2498,69,real_name,social_ties,RS,25,3,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2499,69,real_name,social_ties,RS,6,-3,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2500,69,real_name,social_ties,RS,8,-3,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2501,69,real_name,social_ties,RS,13,2,1,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2502,69,real_name,social_ties,RS,24,-1,1,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2503,69,real_name,social_ties,RS,12,-1,2,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2504,69,real_name,social_ties,RS,34,2,1,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2505,69,real_name,social_ties,RS,27,2,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2506,69,real_name,social_ties,RS,32,3,0,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2507,69,real_name,social_ties,RS,36,3,2,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2508,69,real_name,social_ties,RS,35,2,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2509,69,real_name,social_ties,RS,10,-1,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2510,69,real_name,social_ties,RS,30,1,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2511,69,real_name,social_ties,RS,11,-2,3,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2512,69,real_name,social_ties,RS,4,-3,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2513,69,real_name,social_ties,RS,37,2,1,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2514,69,real_name,social_ties,RS,31,3,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2515,69,real_name,social_ties,RS,22,2,2,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2516,69,real_name,social_ties,RS,15,2,1,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2517,69,real_name,social_ties,RS,19,2,1,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2518,69,real_name,social_ties,RS,29,3,0,negative,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2519,69,real_name,social_ties,RS,16,1,3,positive,34,Female,Suburban,Frequently,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2520,70,anonymous,social_ties,AS,21,-1,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2521,70,anonymous,social_ties,AS,20,0,1,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2522,70,anonymous,social_ties,AS,23,1,1,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2523,70,anonymous,social_ties,AS,33,3,0,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2524,70,anonymous,social_ties,AS,9,-2,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2525,70,anonymous,social_ties,AS,18,-2,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2526,70,anonymous,social_ties,AS,2,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2527,70,anonymous,social_ties,AS,14,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2528,70,anonymous,social_ties,AS,7,-2,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2529,70,anonymous,social_ties,AS,17,-2,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2530,70,anonymous,social_ties,AS,26,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2531,70,anonymous,social_ties,AS,28,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2532,70,anonymous,social_ties,AS,3,-3,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2533,70,anonymous,social_ties,AS,5,-2,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2534,70,anonymous,social_ties,AS,25,1,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2535,70,anonymous,social_ties,AS,6,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2536,70,anonymous,social_ties,AS,8,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2537,70,anonymous,social_ties,AS,13,2,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2538,70,anonymous,social_ties,AS,24,-1,1,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2539,70,anonymous,social_ties,AS,12,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2540,70,anonymous,social_ties,AS,34,-1,2,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2541,70,anonymous,social_ties,AS,27,2,1,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2542,70,anonymous,social_ties,AS,32,3,0,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2543,70,anonymous,social_ties,AS,36,0,1,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2544,70,anonymous,social_ties,AS,35,0,1,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2545,70,anonymous,social_ties,AS,10,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2546,70,anonymous,social_ties,AS,30,-1,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2547,70,anonymous,social_ties,AS,11,-3,3,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2548,70,anonymous,social_ties,AS,4,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2549,70,anonymous,social_ties,AS,37,1,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2550,70,anonymous,social_ties,AS,31,2,1,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2551,70,anonymous,social_ties,AS,22,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2552,70,anonymous,social_ties,AS,15,-1,3,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2553,70,anonymous,social_ties,AS,19,0,2,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2554,70,anonymous,social_ties,AS,29,2,0,negative,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2555,70,anonymous,social_ties,AS,16,-3,3,positive,23,Female,Suburban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
2556,71,real_name,social_ties,RS,21,-1,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2557,71,real_name,social_ties,RS,20,1,1,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2558,71,real_name,social_ties,RS,23,0,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2559,71,real_name,social_ties,RS,33,1,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2560,71,real_name,social_ties,RS,9,0,1,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2561,71,real_name,social_ties,RS,18,0,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2562,71,real_name,social_ties,RS,2,-3,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2563,71,real_name,social_ties,RS,14,-3,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2564,71,real_name,social_ties,RS,7,-1,1,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2565,71,real_name,social_ties,RS,17,-2,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2566,71,real_name,social_ties,RS,26,-3,3,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2567,71,real_name,social_ties,RS,28,-1,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2568,71,real_name,social_ties,RS,3,-3,2,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2569,71,real_name,social_ties,RS,5,0,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2570,71,real_name,social_ties,RS,25,2,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2571,71,real_name,social_ties,RS,6,-3,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2572,71,real_name,social_ties,RS,8,-2,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2573,71,real_name,social_ties,RS,13,-1,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2574,71,real_name,social_ties,RS,24,-1,1,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2575,71,real_name,social_ties,RS,12,-1,1,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2576,71,real_name,social_ties,RS,34,-2,0,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2577,71,real_name,social_ties,RS,27,1,0,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2578,71,real_name,social_ties,RS,32,0,0,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2579,71,real_name,social_ties,RS,36,-1,1,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2580,71,real_name,social_ties,RS,35,-2,1,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2581,71,real_name,social_ties,RS,10,-3,3,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2582,71,real_name,social_ties,RS,30,-1,2,positive,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
2583,71,real_name,social_ties,RS,11,0,1,negative,29,Female,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
